FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
5080,36,37,33421.159174000000348,103274,3.090078338170000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.000742065156900,25
5081,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.000742065156900,25
5082,36,37,33421.159174000000348,103274,3.090078338170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.000742065156900,25
5083,36,37,33421.159174000000348,103274,3.090078338170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.005473597185570,183
5084,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,2000.000000000000000,7,0.118397515026000,0.005473597185570,183
5085,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.005473597185570,183
5086,36,37,33421.159174000000348,103274,3.090078338170000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.005473597185570,183
5087,36,37,33421.159174000000348,103274,3.090078338170000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.005473597185570,183
5088,36,37,33421.159174000000348,103274,3.090078338170000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.005473597185570,183
5089,36,37,33421.159174000000348,103274,3.090078338170000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.005473597185570,183
5090,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.005473597185570,183
5091,36,37,33421.159174000000348,103274,3.090078338170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.005473597185570,183
5092,36,37,33421.159174000000348,103274,3.090078338170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.003428790348060,115
5093,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.003428790348060,115
5094,36,37,33421.159174000000348,103274,3.090078338170000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.003428790348060,115
5095,36,37,33421.159174000000348,103274,3.090078338170000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.003428790348060,115
5096,36,37,33421.159174000000348,103274,3.090078338170000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.003428790348060,115
5097,36,37,33421.159174000000348,103274,3.090078338170000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.003428790348060,115
5098,36,37,33421.159174000000348,103274,3.090078338170000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.003428790348060,115
5099,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.003428790348060,115
5100,36,37,33421.159174000000348,103274,3.090078338170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.003428790348060,115
5101,36,37,33421.159174000000348,103274,3.090078338170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.002495104519230,83
5102,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.002495104519230,83
5103,36,37,33421.159174000000348,103274,3.090078338170000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.002495104519230,83
5104,36,37,33421.159174000000348,103274,3.090078338170000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,2000.000000000000000,18,0.118400884941000,0.002495104519230,83
5105,36,37,33421.159174000000348,103274,3.090078338170000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.002495104519230,83
5106,36,37,33421.159174000000348,103274,3.090078338170000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.002495104519230,83
5107,36,37,33421.159174000000348,103274,3.090078338170000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.002495104519230,83
5108,36,37,33421.159174000000348,103274,3.090078338170000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.002495104519230,83
5109,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.002495104519230,83
5110,36,37,33421.159174000000348,103274,3.090078338170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.000512784738025,17
5111,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.000512784738025,17
5112,36,37,33421.159174000000348,103274,3.090078338170000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.000512784738025,17
5113,36,37,33421.159174000000348,103274,3.090078338170000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,2000.000000000000000,18,0.118400884941000,0.000512784738025,17
5114,36,37,33421.159174000000348,103274,3.090078338170000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.000512784738025,17
5115,36,37,33421.159174000000348,103274,3.090078338170000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.000512784738025,17
5116,36,37,33421.159174000000348,103274,3.090078338170000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.000512784738025,17
5117,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.000512784738025,17
5118,36,37,33421.159174000000348,103274,3.090078338170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.000512784738025,17
5119,36,37,33421.159174000000348,103274,3.090078338170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.100065452629000,3344
5120,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.100065452629000,3344
5121,36,37,33421.159174000000348,103274,3.090078338170000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.100065452629000,3344
5122,36,37,33421.159174000000348,103274,3.090078338170000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.100065452629000,3344
5123,36,37,33421.159174000000348,103274,3.090078338170000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.100065452629000,3344
5124,36,37,33421.159174000000348,103274,3.090078338170000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.100065452629000,3344
5125,36,37,33421.159174000000348,103274,3.090078338170000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.100065452629000,3344
5126,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.100065452629000,3344
5127,36,37,33421.159174000000348,103274,3.090078338170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.100065452629000,3344
5128,36,37,33421.159174000000348,103274,3.090078338170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,2000.000000000000000,5,0.118397316937000,0.108314780580000,3620
5129,36,37,33421.159174000000348,103274,3.090078338170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,2000.000000000000000,6,0.118396800862000,0.108314780580000,3620
5130,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,2000.000000000000000,7,0.118397515026000,0.108314780580000,3620
5131,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,2000.000000000000000,8,0.118398353161000,0.108314780580000,3620
5132,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,2000.000000000000000,9,0.118400823509000,0.108314780580000,3620
5133,36,37,33421.159174000000348,103274,3.090078338170000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,2000.000000000000000,10,0.118400728969000,0.108314780580000,3620
5134,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.108314780580000,3620
5135,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,2000.000000000000000,13,0.118402092246000,0.108314780580000,3620
5136,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,2000.000000000000000,14,0.118405037380000,0.108314780580000,3620
5137,36,37,33421.159174000000348,103274,3.090078338170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,2000.000000000000000,5,0.118397316937000,0.096369037793200,3221
5138,36,37,33421.159174000000348,103274,3.090078338170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,2000.000000000000000,6,0.118396800862000,0.096369037793200,3221
5139,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,2000.000000000000000,7,0.118397515026000,0.096369037793200,3221
5140,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,2000.000000000000000,8,0.118398353161000,0.096369037793200,3221
5141,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,2000.000000000000000,9,0.118400823509000,0.096369037793200,3221
5142,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.096369037793200,3221
5143,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,2000.000000000000000,13,0.118402092246000,0.096369037793200,3221
5144,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,2000.000000000000000,14,0.118405037380000,0.096369037793200,3221
5145,36,37,33421.159174000000348,103274,3.090078338170000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.096369037793200,3221
5146,36,37,33421.159174000000348,103274,3.090078338170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,2000.000000000000000,6,0.118396800862000,0.000642930371507,21
5147,36,37,33421.159174000000348,103274,3.090078338170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,2000.000000000000000,7,0.118397515026000,0.000642930371507,21
5148,36,37,33421.159174000000348,103274,3.090078338170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,2000.000000000000000,8,0.118398353161000,0.000642930371507,21
5149,36,37,33421.159174000000348,103274,3.090078338170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,2000.000000000000000,9,0.118400823509000,0.000642930371507,21
5150,36,37,33421.159174000000348,103274,3.090078338170000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,2000.000000000000000,10,0.118400728969000,0.000642930371507,21
5151,36,37,33421.159174000000348,103274,3.090078338170000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,2000.000000000000000,11,0.118401732039000,0.000642930371507,21
5152,36,37,33421.159174000000348,103274,3.090078338170000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.000642930371507,21
5153,36,37,33421.159174000000348,103274,3.090078338170000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,2000.000000000000000,13,0.118402092246000,0.000642930371507,21
5154,36,37,33421.159174000000348,103274,3.090078338170000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,2000.000000000000000,14,0.118405037380000,0.000642930371507,21
5155,38,39,58242.564720700000180,67876,1.165401975780000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.001394384201200,81
5156,38,39,58242.564720700000180,67876,1.165401975780000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.001394384201200,81
5157,38,39,58242.564720700000180,67876,1.165401975780000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.001394384201200,81
5158,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.001394384201200,81
5159,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.001394384201200,81
5160,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.001394384201200,81
5161,38,39,58242.564720700000180,67876,1.165401975780000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.001394384201200,81
5162,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.001394384201200,81
5163,38,39,58242.564720700000180,67876,1.165401975780000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.001394384201200,81
5164,38,39,58242.564720700000180,67876,1.165401975780000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.002330285720390,136
5165,38,39,58242.564720700000180,67876,1.165401975780000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.002330285720390,136
5166,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.002330285720390,136
5167,38,39,58242.564720700000180,67876,1.165401975780000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,2000.000000000000000,18,0.118400884941000,0.002330285720390,136
5168,38,39,58242.564720700000180,67876,1.165401975780000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.002330285720390,136
5169,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.002330285720390,136
5170,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.002330285720390,136
5171,38,39,58242.564720700000180,67876,1.165401975780000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.002330285720390,136
5172,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.002330285720390,136
5173,38,39,58242.564720700000180,67876,1.165401975780000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.056468668816000,3289
5174,38,39,58242.564720700000180,67876,1.165401975780000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.056468668816000,3289
5175,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.056468668816000,3289
5176,38,39,58242.564720700000180,67876,1.165401975780000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.056468668816000,3289
5177,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.056468668816000,3289
5178,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.056468668816000,3289
5179,38,39,58242.564720700000180,67876,1.165401975780000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.056468668816000,3289
5180,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.056468668816000,3289
5181,38,39,58242.564720700000180,67876,1.165401975780000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.056468668816000,3289
5182,38,39,58242.564720700000180,67876,1.165401975780000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.009522361263410,555
5183,38,39,58242.564720700000180,67876,1.165401975780000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.009522361263410,555
5184,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.009522361263410,555
5185,38,39,58242.564720700000180,67876,1.165401975780000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.009522361263410,555
5186,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.009522361263410,555
5187,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.009522361263410,555
5188,38,39,58242.564720700000180,67876,1.165401975780000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.009522361263410,555
5189,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.009522361263410,555
5190,38,39,58242.564720700000180,67876,1.165401975780000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.009522361263410,555
5191,38,39,58242.564720700000180,67876,1.165401975780000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,2000.000000000000000,0,0.118392321775000,0.004692042121560,273
5192,38,39,58242.564720700000180,67876,1.165401975780000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.004692042121560,273
5193,38,39,58242.564720700000180,67876,1.165401975780000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.004692042121560,273
5194,38,39,58242.564720700000180,67876,1.165401975780000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.004692042121560,273
5195,38,39,58242.564720700000180,67876,1.165401975780000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.004692042121560,273
5196,38,39,58242.564720700000180,67876,1.165401975780000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.004692042121560,273
5197,38,39,58242.564720700000180,67876,1.165401975780000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.004692042121560,273
5198,38,39,58242.564720700000180,67876,1.165401975780000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.004692042121560,273
5199,38,39,58242.564720700000180,67876,1.165401975780000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,2000.000000000000000,49,0.118392089792000,0.004692042121560,273
5200,46,49,32086.970946400000685,72449,2.257894648920000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.045622570874800,1464
5201,46,49,32086.970946400000685,72449,2.257894648920000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,2000.000000000000000,18,0.118400884941000,0.045622570874800,1464
5202,46,49,32086.970946400000685,72449,2.257894648920000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.045622570874800,1464
5203,46,49,32086.970946400000685,72449,2.257894648920000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,2000.000000000000000,25,0.118388128452000,0.045622570874800,1464
5204,46,49,32086.970946400000685,72449,2.257894648920000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.045622570874800,1464
5205,46,49,32086.970946400000685,72449,2.257894648920000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.045622570874800,1464
5206,46,49,32086.970946400000685,72449,2.257894648920000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.045622570874800,1464
5207,46,49,32086.970946400000685,72449,2.257894648920000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.045622570874800,1464
5208,46,49,32086.970946400000685,72449,2.257894648920000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.045622570874800,1464
5209,46,49,32086.970946400000685,72449,2.257894648920000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.048718303136800,1563
5210,46,49,32086.970946400000685,72449,2.257894648920000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.048718303136800,1563
5211,46,49,32086.970946400000685,72449,2.257894648920000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.048718303136800,1563
5212,46,49,32086.970946400000685,72449,2.257894648920000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,2000.000000000000000,25,0.118388128452000,0.048718303136800,1563
5213,46,49,32086.970946400000685,72449,2.257894648920000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.048718303136800,1563
5214,46,49,32086.970946400000685,72449,2.257894648920000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.048718303136800,1563
5215,46,49,32086.970946400000685,72449,2.257894648920000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.048718303136800,1563
5216,46,49,32086.970946400000685,72449,2.257894648920000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.048718303136800,1563
5217,46,49,32086.970946400000685,72449,2.257894648920000,35,36,36,farmgate,23.757030000000000,90.390280000000004,2000.000000000000000,35,0.118396924057000,0.048718303136800,1563
5218,46,49,32086.970946400000685,72449,2.257894648920000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.045917837345200,1473
5219,46,49,32086.970946400000685,72449,2.257894648920000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.045917837345200,1473
5220,46,49,32086.970946400000685,72449,2.257894648920000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.045917837345200,1473
5221,46,49,32086.970946400000685,72449,2.257894648920000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,2000.000000000000000,25,0.118388128452000,0.045917837345200,1473
5222,46,49,32086.970946400000685,72449,2.257894648920000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.045917837345200,1473
5223,46,49,32086.970946400000685,72449,2.257894648920000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.045917837345200,1473
5224,46,49,32086.970946400000685,72449,2.257894648920000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.045917837345200,1473
5225,46,49,32086.970946400000685,72449,2.257894648920000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.045917837345200,1473
5226,46,49,32086.970946400000685,72449,2.257894648920000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.045917837345200,1473
5227,46,49,32086.970946400000685,72449,2.257894648920000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.131203621436000,4210
5228,46,49,32086.970946400000685,72449,2.257894648920000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.131203621436000,4210
5229,46,49,32086.970946400000685,72449,2.257894648920000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.131203621436000,4210
5230,46,49,32086.970946400000685,72449,2.257894648920000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,2000.000000000000000,25,0.118388128452000,0.131203621436000,4210
5231,46,49,32086.970946400000685,72449,2.257894648920000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.131203621436000,4210
5232,46,49,32086.970946400000685,72449,2.257894648920000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,2000.000000000000000,30,0.118388658145000,0.131203621436000,4210
5233,46,49,32086.970946400000685,72449,2.257894648920000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.131203621436000,4210
5234,46,49,32086.970946400000685,72449,2.257894648920000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.131203621436000,4210
5235,46,49,32086.970946400000685,72449,2.257894648920000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.131203621436000,4210
5236,46,49,32086.970946400000685,72449,2.257894648920000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,2000.000000000000000,16,0.118390974409000,0.025998551906700,834
5237,46,49,32086.970946400000685,72449,2.257894648920000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,2000.000000000000000,19,0.118392264792000,0.025998551906700,834
5238,46,49,32086.970946400000685,72449,2.257894648920000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,2000.000000000000000,25,0.118388128452000,0.025998551906700,834
5239,46,49,32086.970946400000685,72449,2.257894648920000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,2000.000000000000000,27,0.118394729011000,0.025998551906700,834
5240,46,49,32086.970946400000685,72449,2.257894648920000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,2000.000000000000000,28,0.118397572110000,0.025998551906700,834
