FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
161,6,6,58389.779890899997554,163770,2.804771662200000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1250.000000000000000,23,0.074007035874900,0.108502903840000,6335
162,6,6,58389.779890899997554,163770,2.804771662200000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.108502903840000,6335
163,7,7,116705.176107999999658,113750,0.974678277295000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1250.000000000000000,23,0.074007035874900,0.098959604360000,11549
164,7,7,116705.176107999999658,113750,0.974678277295000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.098959604360000,11549
165,7,7,116705.176107999999658,113750,0.974678277295000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.071766069984300,8375
166,7,7,116705.176107999999658,113750,0.974678277295000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.071766069984300,8375
167,8,8,26705.429750899998908,111251,4.165856945110000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1250.000000000000000,23,0.074007035874900,0.122298475591000,3266
168,8,8,26705.429750899998908,111251,4.165856945110000,29,30,30,mirpur_milk_vita,23.818909999999999,90.361080000000001,1250.000000000000000,29,0.074009074917000,0.122298475591000,3266
169,8,8,26705.429750899998908,111251,4.165856945110000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,1250.000000000000000,23,0.074007035874900,0.073607675794900,1966
170,8,8,26705.429750899998908,111251,4.165856945110000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.073607675794900,1966
171,8,8,26705.429750899998908,111251,4.165856945110000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.013039871060500,348
172,8,8,26705.429750899998908,111251,4.165856945110000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.013039871060500,348
173,10,10,42414.774840199999744,87879,2.071895945010000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.599091513252000,25410
174,10,10,42414.774840199999744,87879,2.071895945010000,48,49,49,technical,23.782240000000002,90.351969999999994,1250.000000000000000,48,0.073998205064900,0.599091513252000,25410
175,10,10,42414.774840199999744,87879,2.071895945010000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.146957181540000,6233
176,10,10,42414.774840199999744,87879,2.071895945010000,48,49,49,technical,23.782240000000002,90.351969999999994,1250.000000000000000,48,0.073998205064900,0.146957181540000,6233
177,11,11,81226.625680500001181,97033,1.194595973760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.010198630357800,828
178,11,11,81226.625680500001181,97033,1.194595973760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.010198630357800,828
179,11,11,81226.625680500001181,97033,1.194595973760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.809689620001000,65768
180,11,11,81226.625680500001181,97033,1.194595973760000,48,49,49,technical,23.782240000000002,90.351969999999994,1250.000000000000000,48,0.073998205064900,0.809689620001000,65768
181,12,13,51876.690948700001172,157206,3.030378328400000,22,23,23,kafrul,23.790320000000001,90.386579999999995,1250.000000000000000,22,0.074000597930800,0.011630462867400,603
182,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.011630462867400,603
183,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.047775161111900,2478
184,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.047775161111900,2478
185,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.845801551061000,43877
186,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.845801551061000,43877
187,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.058826367124500,3052
188,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.058826367124500,3052
189,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.047668272658300,2473
190,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,1250.000000000000000,36,0.074003326950000,0.047668272658300,2473
191,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.085621553911800,4442
192,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1250.000000000000000,37,0.074005772704100,0.085621553911800,4442
193,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.268191862357000,13913
194,12,13,51876.690948700001172,157206,3.030378328400000,48,49,49,technical,23.782240000000002,90.351969999999994,1250.000000000000000,48,0.073998205064900,0.268191862357000,13913
195,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.279615790005000,30901
196,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.279615790005000,30901
197,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.572334562580000,63249
198,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1250.000000000000000,37,0.074005772704100,0.572334562580000,63249
199,15,15,15302.678984100000889,70615,4.614551483010000,22,23,23,kafrul,23.790320000000001,90.386579999999995,1250.000000000000000,22,0.074000597930800,0.047944126185700,734
200,15,15,15302.678984100000889,70615,4.614551483010000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,1250.000000000000000,38,0.074001113678100,0.047944126185700,734
201,16,16,30944.155345399998623,142413,4.602258436540000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1250.000000000000000,18,0.073993220902000,0.068287336236200,2113
202,16,16,30944.155345399998623,142413,4.602258436540000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1250.000000000000000,28,0.073991150685700,0.068287336236200,2113
203,16,16,30944.155345399998623,142413,4.602258436540000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1250.000000000000000,18,0.073993220902000,0.029006958214500,898
204,16,16,30944.155345399998623,142413,4.602258436540000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1250.000000000000000,35,0.073990745663000,0.029006958214500,898
205,16,16,30944.155345399998623,142413,4.602258436540000,22,23,23,kafrul,23.790320000000001,90.386579999999995,1250.000000000000000,22,0.074000597930800,0.371246511462000,11488
206,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.371246511462000,11488
207,16,16,30944.155345399998623,142413,4.602258436540000,22,23,23,kafrul,23.790320000000001,90.386579999999995,1250.000000000000000,22,0.074000597930800,0.443066775351000,13710
208,16,16,30944.155345399998623,142413,4.602258436540000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,1250.000000000000000,38,0.074001113678100,0.443066775351000,13710
209,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.030314498439100,938
210,16,16,30944.155345399998623,142413,4.602258436540000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.030314498439100,938
211,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.061682954944300,1909
212,16,16,30944.155345399998623,142413,4.602258436540000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,1250.000000000000000,33,0.073999570238600,0.061682954944300,1909
213,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,1250.000000000000000,31,0.074000106348100,0.001817533220470,56
214,16,16,30944.155345399998623,142413,4.602258436540000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,1250.000000000000000,38,0.074001113678100,0.001817533220470,56
215,16,16,30944.155345399998623,142413,4.602258436540000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,1250.000000000000000,32,0.074003454345400,0.007277599938110,225
216,16,16,30944.155345399998623,142413,4.602258436540000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,1250.000000000000000,37,0.074005772704100,0.007277599938110,225
217,17,17,16373.542272500000763,101829,6.219118520910000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1250.000000000000000,43,0.074004960354000,0.856473286027000,14024
218,17,17,16373.542272500000763,101829,6.219118520910000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,1250.000000000000000,47,0.074007353452800,0.856473286027000,14024
219,18,18,45221.806915799999842,63616,1.406754933930000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1250.000000000000000,43,0.074004960354000,0.468194727818000,21173
220,18,18,45221.806915799999842,63616,1.406754933930000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,1250.000000000000000,44,0.074002707457100,0.468194727818000,21173
221,18,18,45221.806915799999842,63616,1.406754933930000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1250.000000000000000,43,0.074004960354000,0.310806251674000,14055
222,18,18,45221.806915799999842,63616,1.406754933930000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,1250.000000000000000,47,0.074007353452800,0.310806251674000,14055
223,19,19,18157.673560499999439,96291,5.303047203660000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,1250.000000000000000,38,0.074001113678100,0.000085693349029,2
224,90,91,5792.441375649999827,94573,16.326967139899999,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,1250.000000000000000,38,0.074001113678100,0.000085693349029,0
225,19,19,18157.673560499999439,96291,5.303047203660000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.284961016682000,5174
226,19,19,18157.673560499999439,96291,5.303047203660000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.284961016682000,5174
227,19,19,18157.673560499999439,96291,5.303047203660000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1250.000000000000000,43,0.074004960354000,0.369203991121000,6704
228,19,19,18157.673560499999439,96291,5.303047203660000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,1250.000000000000000,44,0.074002707457100,0.369203991121000,6704
229,19,19,18157.673560499999439,96291,5.303047203660000,43,44,44,baridhara,23.805040000000002,90.424139999999994,1250.000000000000000,43,0.074004960354000,0.016828780382900,306
230,19,19,18157.673560499999439,96291,5.303047203660000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,1250.000000000000000,47,0.074007353452800,0.016828780382900,306
231,20,20,2946.072639930000150,5475,1.858406315510000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.001265897302170,4
232,20,20,2946.072639930000150,5475,1.858406315510000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.001265897302170,4
233,20,20,2946.072639930000150,5475,1.858406315510000,12,13,13,aust,23.765640000000001,90.407079999999993,1250.000000000000000,12,0.073993292098400,0.027884316293200,82
234,20,20,2946.072639930000150,5475,1.858406315510000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.027884316293200,82
235,20,20,2946.072639930000150,5475,1.858406315510000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.134458710152000,396
236,20,20,2946.072639930000150,5475,1.858406315510000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.134458710152000,396
237,22,32,41317.061769499996444,42105,1.019070529140000,17,18,18,gulistan,23.719339999999999,90.416659999999993,1250.000000000000000,17,0.073979613189200,0.001337198973590,55
238,22,32,41317.061769499996444,42105,1.019070529140000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1250.000000000000000,26,0.073979743735200,0.001337198973590,55
239,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1250.000000000000000,9,0.073993182768000,0.000467139934434,28
240,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.000467139934434,28
241,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1250.000000000000000,11,0.073993750583900,0.071113498301700,4268
242,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.071113498301700,4268
243,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1250.000000000000000,13,0.073993975830700,0.006998195022390,420
244,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1250.000000000000000,14,0.073995815621400,0.006998195022390,420
245,24,31,37341.572967300002347,34867,0.933731421290000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1250.000000000000000,2,0.073988569868300,0.007714053563790,288
246,24,31,37341.572967300002347,34867,0.933731421290000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.007714053563790,288
247,25,33,50589.007429299999785,21968,0.434244534857000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.004980807484680,252
