FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
952,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.029456057062500,2427
953,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.029456057062500,2427
954,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.029456057062500,2427
955,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.029456057062500,2427
956,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.019459021027100,1604
957,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.019459021027100,1604
958,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.019459021027100,1604
959,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.019459021027100,1604
960,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.019459021027100,1604
961,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.071694079827400,5908
962,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.071694079827400,5908
963,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.071694079827400,5908
964,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.071694079827400,5908
965,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.071694079827400,5908
966,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.026466004192200,2181
967,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.026466004192200,2181
968,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.026466004192200,2181
969,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.026466004192200,2181
970,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.026466004192200,2181
971,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000007347672510,1
972,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000007347672510,1
973,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000007347672510,1
974,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000007347672510,1
975,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000007347672510,1
976,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000939144594496,77
977,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000939144594496,77
978,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000939144594496,77
979,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000939144594496,77
980,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.000939144594496,77
981,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.007603105639590,627
982,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.007603105639590,627
983,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.007603105639590,627
984,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.007603105639590,627
985,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.007603105639590,627
986,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.001596043471690,132
987,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.001596043471690,132
988,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.001596043471690,132
989,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.001596043471690,132
990,27,23,82410.070107599996845,63763,0.773728258170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.001596043471690,132
991,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000082922304070,7
992,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000082922304070,7
993,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000082922304070,7
994,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000082922304070,7
995,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000082922304070,7
996,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000702590524205,60
997,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000702590524205,60
998,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000702590524205,60
999,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000702590524205,60
1000,29,24,85261.005916099995375,68931,0.808470405191000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.000702590524205,60
1001,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.001105579056840,94
1002,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.001105579056840,94
1003,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.001105579056840,94
1004,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.001105579056840,94
1005,29,24,85261.005916099995375,68931,0.808470405191000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.001105579056840,94
1006,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.008833768000200,753
1007,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.008833768000200,753
1008,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.008833768000200,753
1009,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.008833768000200,753
1010,29,24,85261.005916099995375,68931,0.808470405191000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.008833768000200,753
1011,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.000003258187284,0
1012,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000003258187284,0
1013,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000003258187284,0
1014,29,24,85261.005916099995375,68931,0.808470405191000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000003258187284,0
1015,29,24,85261.005916099995375,68931,0.808470405191000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.000003258187284,0
1016,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.002652116793230,226
1017,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.002652116793230,226
1018,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.002652116793230,226
1019,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.002652116793230,226
1020,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.002652116793230,226
1021,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.030096879161000,2566
1022,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.030096879161000,2566
1023,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.030096879161000,2566
1024,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.030096879161000,2566
1025,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.030096879161000,2566
1026,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000000348347208,0
1027,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000000348347208,0
1028,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000000348347208,0
1029,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000000348347208,0
1030,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000000348347208,0
1031,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.000679029110053,58
1032,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000679029110053,58
1033,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000679029110053,58
1034,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000679029110053,58
1035,29,24,85261.005916099995375,68931,0.808470405191000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000679029110053,58
1036,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.003923094374030,334
1037,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.003923094374030,334
1038,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.003923094374030,334
1039,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.003923094374030,334
1040,29,24,85261.005916099995375,68931,0.808470405191000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.003923094374030,334
1041,31,26,43960.932245600000897,86931,1.977460339430000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.001018640493040,45
1042,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.001018640493040,45
1043,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.001018640493040,45
1044,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.001018640493040,45
1045,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.001018640493040,45
1046,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.002773194789280,122
1047,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.002773194789280,122
1048,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.002773194789280,122
1049,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.002773194789280,122
1050,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.002773194789280,122
1051,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.001690819959720,74
1052,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.001690819959720,74
1053,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.001690819959720,74
1054,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.001690819959720,74
1055,31,26,43960.932245600000897,86931,1.977460339430000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.001690819959720,74
1056,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000008675908484,0
1057,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000008675908484,0
1058,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000008675908484,0
1059,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000008675908484,0
1060,31,26,43960.932245600000897,86931,1.977460339430000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.000008675908484,0
1061,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000043859012263,2
1062,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000043859012263,2
1063,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000043859012263,2
1064,31,26,43960.932245600000897,86931,1.977460339430000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000043859012263,2
1065,31,26,43960.932245600000897,86931,1.977460339430000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.000043859012263,2
1066,35,35,102483.155641999997897,51067,0.498296521806000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.004111874680980,421
1067,35,35,102483.155641999997897,51067,0.498296521806000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.004111874680980,421
1068,35,35,102483.155641999997897,51067,0.498296521806000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.004111874680980,421
1069,35,35,102483.155641999997897,51067,0.498296521806000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.004111874680980,421
1070,35,35,102483.155641999997897,51067,0.498296521806000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.004111874680980,421
1071,55,55,85428.704810299997916,70984,0.830915090632000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.002033286056270,174
1072,55,55,85428.704810299997916,70984,0.830915090632000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,750.000000000000000,1,0.044402876538500,0.002033286056270,174
1073,55,55,85428.704810299997916,70984,0.830915090632000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.002033286056270,174
1074,55,55,85428.704810299997916,70984,0.830915090632000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.002033286056270,174
1075,55,55,85428.704810299997916,70984,0.830915090632000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.002033286056270,174
1076,26,22,101765.179380000001402,160316,1.575352207670000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000402137118378,41
1077,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.000402137118378,41
1078,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000402137118378,41
1079,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000402137118378,41
1080,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000402137118378,41
1081,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000402137118378,41
1082,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.019168129300500,1951
1083,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.019168129300500,1951
1084,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.019168129300500,1951
1085,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.019168129300500,1951
1086,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.019168129300500,1951
1087,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.019168129300500,1951
1088,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.002767769095620,282
1089,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.002767769095620,282
1090,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.002767769095620,282
1091,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.002767769095620,282
1092,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.002767769095620,282
1093,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.002767769095620,282
1094,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.004432104969500,451
1095,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.004432104969500,451
1096,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.004432104969500,451
1097,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.004432104969500,451
1098,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.004432104969500,451
1099,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.004432104969500,451
1100,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000748403875993,76
1101,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.000748403875993,76
1102,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000748403875993,76
1103,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.000748403875993,76
1104,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.000748403875993,76
1105,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.000748403875993,76
1106,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.151661111980000,15434
1107,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.151661111980000,15434
1108,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.151661111980000,15434
1109,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.151661111980000,15434
1110,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.151661111980000,15434
1111,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.151661111980000,15434
1112,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.016830822614400,1713
1113,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.016830822614400,1713
