FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
2753,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1500.000000000000000,14,0.088799086309100,0.002177349342090,131
2754,23,21,60010.991252200001327,96111,1.601556614790000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.046447183898300,2787
2755,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1500.000000000000000,9,0.088795925509000,0.046447183898300,2787
2756,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.046447183898300,2787
2757,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1500.000000000000000,11,0.088796607484900,0.046447183898300,2787
2758,23,21,60010.991252200001327,96111,1.601556614790000,12,13,13,aust,23.765640000000001,90.407079999999993,1500.000000000000000,12,0.088796057264100,0.046447183898300,2787
2759,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1500.000000000000000,13,0.088796877282900,0.046447183898300,2787
2760,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1500.000000000000000,14,0.088799086309100,0.046447183898300,2787
2761,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000480382271964,41
2762,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000480382271964,41
2763,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000480382271964,41
2764,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.000480382271964,41
2765,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000480382271964,41
2766,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000480382271964,41
2767,30,25,114225.504994000002625,113273,0.991661188157000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000480382271964,55
2768,30,25,114225.504994000002625,113273,0.991661188157000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000480382271964,55
2769,30,25,114225.504994000002625,113273,0.991661188157000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000480382271964,55
2770,30,25,114225.504994000002625,113273,0.991661188157000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.000480382271964,55
2771,30,25,114225.504994000002625,113273,0.991661188157000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000480382271964,55
2772,30,25,114225.504994000002625,113273,0.991661188157000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000480382271964,55
2773,29,24,85261.005916099995375,68931,0.808470405191000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.001744399350680,149
2774,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.001744399350680,149
2775,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.001744399350680,149
2776,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.001744399350680,149
2777,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.001744399350680,149
2778,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.001744399350680,149
2779,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.001744399350680,149
2780,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.057025201734200,4862
2781,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.057025201734200,4862
2782,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.057025201734200,4862
2783,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.057025201734200,4862
2784,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.057025201734200,4862
2785,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.057025201734200,4862
2786,29,24,85261.005916099995375,68931,0.808470405191000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.057025201734200,4862
2787,30,25,114225.504994000002625,113273,0.991661188157000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.009114147054440,1041
2788,30,25,114225.504994000002625,113273,0.991661188157000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.009114147054440,1041
2789,30,25,114225.504994000002625,113273,0.991661188157000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.009114147054440,1041
2790,30,25,114225.504994000002625,113273,0.991661188157000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.009114147054440,1041
2791,30,25,114225.504994000002625,113273,0.991661188157000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.009114147054440,1041
2792,30,25,114225.504994000002625,113273,0.991661188157000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.009114147054440,1041
2793,30,25,114225.504994000002625,113273,0.991661188157000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.009114147054440,1041
2794,31,26,43960.932245600000897,86931,1.977460339430000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000296634120449,13
2795,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000296634120449,13
2796,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000296634120449,13
2797,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.000296634120449,13
2798,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000296634120449,13
2799,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000296634120449,13
2800,31,26,43960.932245600000897,86931,1.977460339430000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1500.000000000000000,7,0.088793444931000,0.000296634120449,13
2801,31,26,43960.932245600000897,86931,1.977460339430000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.023110559064800,1016
2802,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.023110559064800,1016
2803,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.023110559064800,1016
2804,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.023110559064800,1016
2805,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.023110559064800,1016
2806,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.023110559064800,1016
2807,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.023110559064800,1016
2808,31,26,43960.932245600000897,86931,1.977460339430000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000109687995850,5
2809,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000109687995850,5
2810,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.000109687995850,5
2811,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.000109687995850,5
2812,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.000109687995850,5
2813,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.000109687995850,5
2814,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1500.000000000000000,11,0.088796607484900,0.000109687995850,5
2815,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.005481105011880,241
2816,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.005481105011880,241
2817,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.005481105011880,241
2818,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.005481105011880,241
2819,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.005481105011880,241
2820,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.005481105011880,241
2821,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1500.000000000000000,11,0.088796607484900,0.005481105011880,241
2822,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.079943665481900,3514
2823,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.079943665481900,3514
2824,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.079943665481900,3514
2825,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.079943665481900,3514
2826,31,26,43960.932245600000897,86931,1.977460339430000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1500.000000000000000,9,0.088795925509000,0.079943665481900,3514
2827,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.079943665481900,3514
2828,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1500.000000000000000,11,0.088796607484900,0.079943665481900,3514
2829,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1500.000000000000000,3,0.088790833276000,0.002595547883910,114
2830,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1500.000000000000000,4,0.088791440216600,0.002595547883910,114
2831,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1500.000000000000000,5,0.088793295989700,0.002595547883910,114
2832,31,26,43960.932245600000897,86931,1.977460339430000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1500.000000000000000,8,0.088794073275400,0.002595547883910,114
2833,31,26,43960.932245600000897,86931,1.977460339430000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1500.000000000000000,9,0.088795925509000,0.002595547883910,114
2834,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1500.000000000000000,10,0.088795854313900,0.002595547883910,114
2835,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1500.000000000000000,11,0.088796607484900,0.002595547883910,114
2836,34,34,76723.585749200006831,59999,0.782015066346000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.000097734251114,7
2837,34,34,76723.585749200006831,59999,0.782015066346000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.000097734251114,7
2838,34,34,76723.585749200006831,59999,0.782015066346000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1500.000000000000000,2,0.088790390090000,0.000097734251114,7
