FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
1780,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.000007307679943,1
1781,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.000007307679943,1
1782,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000007307679943,1
1783,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000007307679943,1
1784,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.000593152854549,60
1785,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.000593152854549,60
1786,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.000593152854549,60
1787,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.000593152854549,60
1788,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000593152854549,60
1789,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.000593152854549,60
1790,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.000593152854549,60
1791,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.000185115531262,19
1792,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.000185115531262,19
1793,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.000185115531262,19
1794,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000185115531262,19
1795,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000185115531262,19
1796,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.000185115531262,19
1797,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.000185115531262,19
1798,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.020168633164600,2052
1799,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.020168633164600,2052
1800,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.020168633164600,2052
1801,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.020168633164600,2052
1802,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.020168633164600,2052
1803,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.020168633164600,2052
1804,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.020168633164600,2052
1805,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.003341540017660,340
1806,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.003341540017660,340
1807,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.003341540017660,340
1808,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.003341540017660,340
1809,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.003341540017660,340
1810,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.003341540017660,340
1811,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.003341540017660,340
1812,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.000686714260666,70
1813,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.000686714260666,70
1814,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.000686714260666,70
1815,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000686714260666,70
1816,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000686714260666,70
1817,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.000686714260666,70
1818,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.000686714260666,70
1819,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.168068512615000,17104
1820,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.168068512615000,17104
1821,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.168068512615000,17104
1822,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.168068512615000,17104
1823,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.168068512615000,17104
1824,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.168068512615000,17104
1825,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.168068512615000,17104
1826,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.134847236656000,13723
1827,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.134847236656000,13723
1828,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.134847236656000,13723
1829,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.134847236656000,13723
1830,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.134847236656000,13723
1831,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.134847236656000,13723
1832,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.134847236656000,13723
1833,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.098250477529500,9998
1834,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.098250477529500,9998
1835,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.098250477529500,9998
1836,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.098250477529500,9998
1837,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.098250477529500,9998
1838,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.098250477529500,9998
1839,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.098250477529500,9998
1840,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.038541023494300,3922
1841,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.038541023494300,3922
1842,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.038541023494300,3922
1843,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.038541023494300,3922
1844,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.038541023494300,3922
1845,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.038541023494300,3922
1846,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.038541023494300,3922
1847,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.006918074837390,704
1848,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.006918074837390,704
1849,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.006918074837390,704
1850,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.006918074837390,704
1851,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.006918074837390,704
1852,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.006918074837390,704
1853,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.006918074837390,704
1854,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.003165625575900,322
1855,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.003165625575900,322
1856,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.003165625575900,322
1857,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.003165625575900,322
1858,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.003165625575900,322
1859,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.003165625575900,322
1860,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.003165625575900,322
1861,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.011720095477800,1193
1862,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.011720095477800,1193
1863,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.011720095477800,1193
1864,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.011720095477800,1193
1865,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.011720095477800,1193
1866,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.011720095477800,1193
1867,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.011720095477800,1193
1868,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.001396250443670,142
1869,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.001396250443670,142
1870,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.001396250443670,142
1871,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.001396250443670,142
1872,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.001396250443670,142
1873,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.001396250443670,142
1874,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.001396250443670,142
1875,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.004172713355940,344
1876,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.004172713355940,344
1877,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.004172713355940,344
1878,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.004172713355940,344
1879,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.004172713355940,344
1880,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.004172713355940,344
1881,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.004172713355940,344
1882,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.005210848873770,429
1883,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.005210848873770,429
1884,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.005210848873770,429
1885,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.005210848873770,429
1886,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.005210848873770,429
1887,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.005210848873770,429
1888,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.005210848873770,429
1889,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.005512577835690,454
1890,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.005512577835690,454
1891,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.005512577835690,454
1892,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.005512577835690,454
1893,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.005512577835690,454
1894,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.005512577835690,454
1895,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.005512577835690,454
1896,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.000061556377392,5
1897,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.000061556377392,5
1898,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.000061556377392,5
1899,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.000061556377392,5
1900,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.000061556377392,5
1901,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000061556377392,5
1902,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.000061556377392,5
1903,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.001157165129550,95
1904,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.001157165129550,95
1905,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.001157165129550,95
1906,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.001157165129550,95
1907,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.001157165129550,95
1908,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.001157165129550,95
1909,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.001157165129550,95
1910,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.040126008937300,3307
1911,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.040126008937300,3307
1912,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.040126008937300,3307
1913,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.040126008937300,3307
1914,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.040126008937300,3307
1915,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.040126008937300,3307
1916,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.040126008937300,3307
1917,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.032693613067700,2694
1918,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.032693613067700,2694
1919,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.032693613067700,2694
1920,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.032693613067700,2694
1921,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.032693613067700,2694
1922,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.032693613067700,2694
1923,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.032693613067700,2694
1924,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.004614955251430,380
1925,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.004614955251430,380
1926,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.004614955251430,380
1927,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.004614955251430,380
1928,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.004614955251430,380
1929,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.004614955251430,380
1930,27,23,82410.070107599996845,63763,0.773728258170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.004614955251430,380
1931,27,23,82410.070107599996845,63763,0.773728258170000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.001106826846170,91
1932,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.001106826846170,91
1933,27,23,82410.070107599996845,63763,0.773728258170000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.001106826846170,91
1934,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.001106826846170,91
1935,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.001106826846170,91
1936,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.001106826846170,91
1937,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.001106826846170,91
1938,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.000438623939055,36
